n_train,prior_regime,method,valid_count,n_holdout,mean_mse_betaX,median_mse_betaX,std_mse_betaX,mean_rmse_betaX,mean_r2_betaX,mean_rank_mse_betaX,mean_context_window_size,mean_context_windows,base25_mse,base25_rmse,base25_r2,mse_improvement_vs_25,rmse_improvement_vs_25,r2_improvement_vs_25,relative_mse_improvement_pct,is_tabpfn_anchor
151,H,DeepSetModel-MC,6,38,17.344227543405093,15.209097307925413,12.459438253963999,3.924611663096838,-0.06642253173553087,11.0,200.0,5.0,,,,,,,,False
151,H,FixedRidgeLambda1,6,38,0.10566682052040731,0.0964586626305842,0.08193414291313886,0.3016831121472691,0.9934406916896584,1.3333333333333333,,,,,,,,,,False
151,H,KNN,6,38,4.10111716984758,3.8219061709764537,2.5127152349507464,1.9406880933726554,0.7257047223102786,8.5,,,,,,,,,,False
151,H,LightGBM,6,38,2.6071385404947183,1.9444829003445907,1.9222549023212567,1.5219904180509138,0.8372129897132377,5.833333333333333,,,,,,,,,,False
151,H,LinearRegression,6,38,0.10888646869710732,0.10498569695549835,0.07773005528088754,0.3091026371138371,0.9927966008370022,1.6666666666666667,,,,,,,,,,False
151,H,MLP,6,38,0.83526477646684,0.6945260066868477,0.4460125025408497,0.8895167746630864,0.9363434907899001,4.0,,,,,,,,,,False
151,H,RandomForest,6,38,4.256582957580237,3.9118737805056516,3.3322398624399767,1.9072865836110304,0.7566905672712051,7.666666666666667,,,,,,,,,,False
151,H,Ridge,6,38,0.10566682052040731,0.0964586626305842,0.08193414291313886,0.3016831121472691,0.9934406916896584,1.3333333333333333,,,,,,,,,,False
151,H,SVR,6,38,5.640366029780741,3.6269239291601125,5.573315160740859,2.1092609625814127,0.7141183302119658,8.333333333333334,,,,,,,,,,False
151,H,XGBoost,6,38,5.020689957845649,4.6000253479499325,3.6862850609900595,2.0944405280862117,0.7011214121808728,9.166666666666666,,,,,,,,,,False
152,A,AutoGluon,6,38,0.42922720816181,0.2304732707220963,0.3893152871746547,0.606877555466031,0.9140422442782771,3.0,,,,,,,,,,False
152,A,CatBoost,6,38,0.9754593148842704,0.6557239541448132,0.6832941004444153,0.9394101949772654,0.7982144068269986,5.0,,,,,,,,,,False
152,A,DeepSetModel-MC,6,38,4.6252259258428845,3.7035502024123073,2.1241124592736704,2.1061648576120624,-0.03811044465155872,11.0,200.0,5.0,,,,,,,,False
152,A,FixedRidgeLambda1,6,38,0.11755983854864728,0.0887024251300357,0.05969619230392274,0.33429022049473084,0.9739697192077776,1.5,,,,,,,,,,False
152,A,KNN,6,38,1.9068498407797005,1.335466046805719,1.2859832699143185,1.3179750131437125,0.6026019928482875,9.5,,,,,,,,,,False
152,A,LightGBM,6,38,1.231314546829734,1.0199986073743887,0.5694115476089608,1.0856085812940046,0.7223238226857743,7.333333333333333,,,,,,,,,,False
152,A,LinearRegression,6,38,0.11685160715921906,0.0884254706532953,0.05646656339356349,0.33412013006952085,0.9738980974844211,1.5,,,,,,,,,,False
152,A,MLP,6,38,0.7742462854452682,0.8204779210216497,0.311363335749879,0.8641522855509889,0.8187414702404682,5.333333333333333,,,,,,,,,,False
152,A,RandomForest,6,38,1.3383420316239711,1.0616280824333615,0.8535864792110143,1.1068894174698254,0.7164977737281855,7.0,,,,,,,,,,False
152,A,Ridge,6,38,0.11755983854864728,0.0887024251300357,0.05969619230392274,0.33429022049473084,0.9739697192077776,1.5,,,,,,,,,,False
152,A,SVR,6,38,1.5129884072308573,0.6106473229663001,1.543017185049973,1.1127765415720108,0.712433589046998,6.666666666666667,,,,,,,,,,False
152,A,XGBoost,6,38,1.4981779623712193,1.3194426933409862,0.7309576336858763,1.1935035934612832,0.6638969740147428,8.166666666666666,,,,,,,,,,False
152,B,AutoGluon,9,38,0.2267485107076701,0.1843307696088565,0.17001078413234225,0.4451289545256352,0.5927236287084727,3.0,,,,,,,,,,False
152,B,CatBoost,9,37,0.7957337253961974,0.3041766793714597,0.9822408572422345,0.7736654177423403,0.5321685989516022,5.888888888888889,,,,,,,,,,False
152,B,DeepSetModel-MC,9,38,8.39878093849646,1.0389994348318297,12.301829490432025,1.9845027085913804,-0.02337883790814631,7.666666666666667,200.0,5.0,,,,,,,,False
152,B,FixedRidgeLambda1,9,37,0.05102778075635614,0.0494885359835052,0.020045491337370935,0.22208998213477096,0.6538900472047701,1.7777777777777777,,,,,,,,,,False
152,B,KNN,9,37,3.222592530075974,0.5618885846126616,4.446713902095417,1.3812283875365277,0.3341147044248591,8.777777777777779,,,,,,,,,,False
152,B,LightGBM,9,37,1.0291655213569968,0.4283977194405124,0.981784592088353,0.9204454460718267,0.4812986721522308,8.0,,,,,,,,,,False
152,B,LinearRegression,9,37,0.05081510035343643,0.0422555318403427,0.021240342697552397,0.22109596452265468,0.6536479254769821,2.3333333333333335,,,,,,,,,,False
152,B,MLP,9,37,0.6434813252251677,0.5922494735122644,0.18056568879393806,0.7948539048451329,0.48393306586699986,8.0,,,,,,,,,,False
152,B,RandomForest,9,37,0.8634292788330652,0.2310082437805405,0.9831366628511162,0.7964822351907956,0.5463387301572112,5.666666666666667,,,,,,,,,,False
152,B,Ridge,9,37,0.05102778075635614,0.0494885359835052,0.020045491337370935,0.22208998213477096,0.6538900472047701,1.7777777777777777,,,,,,,,,,False
152,B,SVR,9,37,2.5630924020306747,0.3866984004477301,3.5804398142846066,1.2200340702996162,0.4319683854160409,6.777777777777778,,,,,,,,,,False
152,B,XGBoost,9,37,1.1566455854927662,0.4236082160724558,1.1994984578975543,0.9533489285676963,0.4844661947410301,8.11111111111111,,,,,,,,,,False
152,C,AutoGluon,6,37,0.30214323045920116,0.3002103718803157,0.06480542083130973,0.5471264684632663,0.9658184183509305,3.0,,,,,,,,,,False
152,C,CatBoost,6,38,2.6760069526639945,2.243722835153699,1.8371382818313238,1.547914109071048,0.8085193359344044,5.166666666666667,,,,,,,,,,False
152,C,DeepSetModel-MC,6,37,13.28057996781304,12.428953200930764,7.041633646168318,3.53025712577101,-0.04007004763658464,11.0,200.0,5.0,,,,,,,,False
152,C,FixedRidgeLambda1,6,38,0.15101818068895598,0.1579696006906227,0.04383319711289421,0.3850025197429184,0.9848684944771714,1.3333333333333333,,,,,,,,,,False
152,C,KNN,6,38,4.417424160873619,4.621944669106926,2.0451491789044685,2.0504260702678985,0.6400263706708552,8.5,,,,,,,,,,False
152,C,LightGBM,6,38,2.634683916840513,2.4980929214532788,1.2894712770298455,1.5800426447757083,0.7881189503915215,6.333333333333333,,,,,,,,,,False
152,C,LinearRegression,6,38,0.15258717951773082,0.1552842295522538,0.04549260708857025,0.38682920776887436,0.9848325251154492,1.6666666666666667,,,,,,,,,,False
152,C,MLP,6,38,1.820289129980787,1.8005548824522766,0.6306361259175796,1.330595948240539,0.801240775634188,5.833333333333333,,,,,,,,,,False
152,C,RandomForest,6,38,4.14743272540657,3.911593793373318,2.9380405356626387,1.908801835456649,0.7096246900251563,7.5,,,,,,,,,,False
152,C,Ridge,6,38,0.15101818068895598,0.1579696006906227,0.04383319711289421,0.3850025197429184,0.9848684944771714,1.3333333333333333,,,,,,,,,,False
152,C,SVR,6,38,3.100774772119303,2.530074561940645,2.208230096400832,1.6786579399530128,0.7646994253897592,6.166666666666667,,,,,,,,,,False
152,C,XGBoost,6,38,5.716388394343074,5.572176250594362,3.738969528411632,2.2669403998183872,0.5830157950520372,9.5,,,,,,,,,,False
152,D,AutoGluon,6,38,0.5508173352779361,0.4001124408515485,0.4022953086795108,0.7084379983493004,0.9612216573305769,3.3333333333333335,,,,,,,,,,False
152,D,CatBoost,6,38,2.2167188088955863,1.9259308053474227,1.0161761683403474,1.4628737088621422,0.8394395859840277,5.333333333333333,,,,,,,,,,False
152,D,DeepSetModel-MC,6,38,14.931840693761998,12.385708207535497,6.609703262116038,3.790577138906901,-0.03318614966322932,11.0,200.0,5.0,,,,,,,,False
152,D,FixedRidgeLambda1,6,38,0.06219455512727717,0.0560987474724274,0.02575150211641261,0.24485724560785083,0.9946032572645627,1.0,,,,,,,,,,False
152,D,KNN,6,38,5.269381027507751,4.831670566693278,1.8017428690090311,2.2707862664970446,0.6130156697775737,10.0,,,,,,,,,,False
152,D,LightGBM,6,38,2.487206370556159,2.167605247850404,1.168411709877065,1.5466925685074724,0.8259948839534471,5.833333333333333,,,,,,,,,,False
152,D,LinearRegression,6,38,0.06842610742099198,0.059116524850085,0.02931216714038199,0.2566619860282188,0.9940217549451088,2.0,,,,,,,,,,False
152,D,MLP,6,38,0.6145690484737601,0.5168672166886943,0.28549582478989205,0.7674237174050846,0.949712747667964,3.6666666666666665,,,,,,,,,,False
152,D,RandomForest,6,38,3.5136262923855344,3.311107930255305,1.2333215081480322,1.850192643617241,0.7484885780787806,7.666666666666667,,,,,,,,,,False
152,D,Ridge,6,38,0.06219455512727717,0.0560987474724274,0.02575150211641261,0.24485724560785083,0.9946032572645627,1.0,,,,,,,,,,False
152,D,SVR,6,38,3.841372325552,2.7040089970549075,2.2342466880241596,1.9012712312507205,0.7406563136957893,7.833333333333333,,,,,,,,,,False
152,D,XGBoost,6,38,4.029569847322724,4.087189466290665,0.7045957884119415,2.0008938107120744,0.6924685512187637,8.333333333333334,,,,,,,,,,False
152,G,AutoGluon,3,38,2.3230442439870953,2.366964407691274,0.3240076682855206,1.5216327162805545,0.1809814132244485,2.0,,,,,,,,,,False
152,G,CatBoost,3,38,8.83489940085357,6.059902321546847,6.3356028267748385,2.8534553340328226,-2.3774163486674276,4.666666666666667,,,,,,,,,,False
152,G,DeepSetModel-MC,3,38,3.778812048704362,3.5468553103786515,1.0642947140611525,1.9313313530981358,-0.29008628593801955,3.3333333333333335,200.0,5.0,,,,,,,,False
152,G,FixedRidgeLambda1,3,38,16.78456888695335,18.253811279227588,3.934856918498943,4.076695992633555,-5.21346373191102,6.333333333333333,,,,,,,,,,False
152,G,KNN,3,38,225.7328600894085,250.51822800457705,106.01143338216248,14.700677880001898,-85.01102175405732,9.666666666666666,,,,,,,,,,False
152,G,LightGBM,3,38,40.149684128016844,39.96551424420796,11.548914397512695,6.291666757346564,-13.531203403601753,8.333333333333334,,,,,,,,,,False
152,G,LinearRegression,3,38,17.058754932630745,18.572872827366577,4.000962379522142,4.109829146575483,-5.31551019800633,7.333333333333333,,,,,,,,,,False
152,G,MLP,3,38,914.646551168265,822.684038766471,268.7009920400981,30.034887287090996,-333.8703010882652,10.666666666666666,,,,,,,,,,False
152,G,RandomForest,3,38,49.83658589511419,9.84639980747196,71.82366051226045,5.762781802386857,-19.656236980762763,6.666666666666667,,,,,,,,,,False
152,G,Ridge,3,38,16.78456888695335,18.253811279227588,3.934856918498943,4.076695992633555,-5.21346373191102,6.333333333333333,,,,,,,,,,False
152,G,SVR,3,38,0.5717975327103993,0.3835792347862626,0.34650289564596404,0.7350628616977363,0.8149188308271119,1.0,,,,,,,,,,False
152,G,XGBoost,3,38,394.4126105058596,4.167189181875932,676.749626097137,12.708393653480295,-167.35012618873725,6.0,,,,,,,,,,False
152,H,AutoGluon,6,38,0.617493071881754,0.47342691726573694,0.2698204049547747,0.7713799134559872,0.958297725694838,3.3333333333333335,,,,,,,,,,False
152,H,CatBoost,6,38,2.3851701273219157,2.1448950840254533,0.982803383341744,1.5172582402377268,0.8418227884145315,5.333333333333333,,,,,,,,,,False
152,H,DeepSetModel-MC,6,38,15.804152631160804,15.31251663415638,3.7589695289103684,3.9528609332821447,-0.01911924094604718,11.0,200.0,5.0,,,,,,,,False
152,H,FixedRidgeLambda1,6,38,0.09522820761703467,0.1026754633960306,0.029810015279615357,0.304970831087086,0.9934791407753759,1.5,,,,,,,,,,False
152,H,KNN,6,38,4.374132646930741,4.556532985067493,1.3253741963615069,2.0714097778298775,0.7021116254191012,9.166666666666666,,,,,,,,,,False
152,H,LightGBM,6,38,2.5311653170263595,2.5625043481093375,0.33252729446842616,1.5880756224333823,0.8310819589294455,5.666666666666667,,,,,,,,,,False
152,H,LinearRegression,6,38,0.09669451997938648,0.1011048018285135,0.03185226799937143,0.30678235012807137,0.9934362354456917,1.5,,,,,,,,,,False
152,H,MLP,6,38,0.6865333113745473,0.5902449572777467,0.31068461846532286,0.8110068332728654,0.952284679506191,3.6666666666666665,,,,,,,,,,False
152,H,RandomForest,6,38,3.3537196919910977,3.0851458857634695,0.7870184596022627,1.821255085958006,0.7761533450797818,7.666666666666667,,,,,,,,,,False
152,H,Ridge,6,38,0.09522820761703467,0.1026754633960306,0.029810015279615357,0.304970831087086,0.9934791407753759,1.5,,,,,,,,,,False
152,H,SVR,6,38,4.172407679379254,4.691175563418916,1.4244267553167396,2.014291994687484,0.7297164056858194,8.5,,,,,,,,,,False
152,H,XGBoost,6,38,4.2140128834172605,3.9875221208745906,1.0737847815604031,2.040262670408805,0.7142490099320634,8.666666666666666,,,,,,,,,,False
153,B,AutoGluon,3,38,0.3996637618060401,0.3485997374184486,0.15795981575596205,0.6243150195601936,0.9770401840310005,3.0,,,,,,,,,,False
153,B,CatBoost,3,38,2.0958921678881843,2.195346015129899,1.018952840649782,1.415562803070145,0.8776598392269421,5.666666666666667,,,,,,,,,,False
153,B,DeepSetModel-MC,3,38,18.6724701829352,18.268412876789085,2.8113644405427425,4.313075745216381,-0.0802305167060041,11.0,200.0,5.0,,,,,,,,False
153,B,FixedRidgeLambda1,3,38,0.09395893987729291,0.0958750694044707,0.04480064360276451,0.3001424566728807,0.994649401715377,1.6666666666666667,,,,,,,,,,False
153,B,KNN,3,38,6.5446371139778305,6.555200958162326,0.7675581099416281,2.555300225608299,0.6191013526978617,10.0,,,,,,,,,,False
153,B,LightGBM,3,38,2.0536402390092996,2.311173195556945,0.4994443672443526,1.4253439524306195,0.8796764285665738,5.666666666666667,,,,,,,,,,False
153,B,LinearRegression,3,38,0.090123505411052,0.0858940813537878,0.04398207603909213,0.2939901667833064,0.9948633388773374,1.3333333333333333,,,,,,,,,,False
153,B,MLP,3,38,0.6976056739071739,0.7013221217091051,0.03437854258949971,0.8350580844099523,0.9595014719037475,4.0,,,,,,,,,,False
153,B,RandomForest,3,38,2.96328709597146,2.8232242926370423,1.063276585793356,1.7028623059276748,0.8247688115005003,7.333333333333333,,,,,,,,,,False
153,B,Ridge,3,38,0.09395893987729291,0.0958750694044707,0.04480064360276451,0.3001424566728807,0.994649401715377,1.6666666666666667,,,,,,,,,,False
153,B,SVR,3,38,4.265025113956097,3.5665793948947933,1.599480066076872,2.0425056637254855,0.7533511687020747,8.333333333333334,,,,,,,,,,False
153,B,XGBoost,3,38,3.036119702366197,3.2758188296973656,0.761740612287868,1.7326082741740902,0.8217729908281703,8.0,,,,,,,,,,False
153,C,AutoGluon,6,38,0.5625555271831381,0.5827912001014363,0.18714755180688056,0.7409011008126116,0.9392661620789212,3.0,,,,,,,,,,False
153,C,CatBoost,6,38,2.152515340461218,2.1746390133109896,0.398288453125527,1.4618190568061618,0.7711684964285891,5.666666666666667,,,,,,,,,,False
153,C,DeepSetModel-MC,6,38,9.715987034368938,9.436465244956462,1.3037820428216085,3.111223246917169,-0.032058863365916034,11.0,200.0,5.0,,,,,,,,False
153,C,FixedRidgeLambda1,6,38,0.2669807714498139,0.28189353415700247,0.11066911673673946,0.506925659705419,0.9704773565148178,1.0,,,,,,,,,,False
153,C,KNN,6,38,3.4938363719137278,3.449327716376236,0.6779059876905333,1.861956315891356,0.6240501764451796,9.0,,,,,,,,,,False
153,C,LightGBM,6,38,2.13783231535091,1.8733076958955244,1.091891191263794,1.4258996934491701,0.7712500236553117,5.5,,,,,,,,,,False
153,C,LinearRegression,6,38,0.27514721790961344,0.2896372559165352,0.11492247522052215,0.514596161014108,0.9696014754017147,2.0,,,,,,,,,,False
153,C,MLP,6,38,1.9685433378246593,1.932053280716806,0.47701749046907943,1.3945543747698224,0.7865120933720623,4.833333333333333,,,,,,,,,,False
153,C,RandomForest,6,38,3.1356047109359273,2.90636775674355,0.591785370198145,1.7645692043724734,0.6675539012413032,8.0,,,,,,,,,,False
153,C,Ridge,6,38,0.2669807714498139,0.28189353415700247,0.11066911673673946,0.506925659705419,0.9704773565148178,1.0,,,,,,,,,,False
153,C,SVR,6,38,2.584311370068232,2.3853278578816624,0.5836934886138174,1.5999482173028614,0.7201968112363112,6.833333333333333,,,,,,,,,,False
153,C,XGBoost,6,38,3.4816299854786563,3.33087535470294,0.49113108876115397,1.8621489739507593,0.6295211576912273,9.166666666666666,,,,,,,,,,False
153,E,AutoGluon,9,38,0.8591595124713826,0.6043134103602752,0.5386707988342662,0.8870105398711647,0.9383092071234547,3.3333333333333335,,,,,,,,,,False
153,E,CatBoost,9,38,3.558341591741249,2.4651774672489446,2.206949716974301,1.799297491323955,0.7682714029561235,5.222222222222222,,,,,,,,,,False
153,E,DeepSetModel-MC,9,38,14.8326117491206,10.918961274478963,7.052725748170817,3.7525241087413477,-0.0278701178657528,11.0,200.0,5.0,,,,,,,,False
153,E,FixedRidgeLambda1,9,38,0.10096481646011436,0.1100763576299804,0.02902360125007895,0.3146709193667686,0.991275733642246,1.6666666666666667,,,,,,,,,,False
153,E,KNN,9,38,5.745638522371346,5.12707839115779,3.4600363284405753,2.28778722745253,0.6271020327545455,8.444444444444445,,,,,,,,,,False
153,E,LightGBM,9,38,3.9247627179522135,3.728715404660438,1.6727216573192,1.9356640799876574,0.7195433848864182,6.666666666666667,,,,,,,,,,False
153,E,LinearRegression,9,38,0.09919855003503396,0.0984065704944246,0.03339519149658597,0.31084503596249224,0.9912685976057192,1.3333333333333333,,,,,,,,,,False
153,E,MLP,9,38,0.9002280291797532,0.8762269155611064,0.19230696060285,0.9442107165854501,0.9212976582176338,3.7777777777777777,,,,,,,,,,False
153,E,RandomForest,9,38,4.86496985632988,3.627547391745801,2.872094948657305,2.1133942727694848,0.6783781884734466,7.777777777777778,,,,,,,,,,False
153,E,Ridge,9,38,0.10096481646011436,0.1100763576299804,0.02902360125007895,0.3146709193667686,0.991275733642246,1.6666666666666667,,,,,,,,,,False
153,E,SVR,9,38,5.739869878962371,4.296518232719945,3.5316944227400535,2.285361886825568,0.6235987026249634,8.555555555555555,,,,,,,,,,False
153,E,XGBoost,9,38,4.901462592570504,4.312900472048435,2.097853317478381,2.164623606690153,0.6493080989028661,8.222222222222221,,,,,,,,,,False
153,F,AutoGluon,3,38,0.05507542329068593,0.0320148771116567,0.045095621673668616,0.2226251750303336,0.0,3.0,,,,,,,,,,False
153,F,CatBoost,3,38,0.14977030519543924,0.1503150540309318,0.025985959600737213,0.3860188362771235,0.0,7.0,,,,,,,,,,False
153,F,DeepSetModel-MC,3,38,0.0064874950848445,0.0051428066630833,0.003894158590913629,0.07822835115810349,0.0,1.0,200.0,5.0,,,,,,,,False
153,F,FixedRidgeLambda1,3,38,0.07362512325462646,0.075646841612257,0.017783021430733938,0.2699675138744613,0.0,2.6666666666666665,,,,,,,,,,False
153,F,KNN,3,38,0.1675601251423575,0.1695543780404749,0.01442392064879566,0.40908550140369515,0.0,7.333333333333333,,,,,,,,,,False
153,F,LightGBM,3,38,0.4199376185381806,0.4394978546076412,0.10417095745630632,0.6445194519338033,0.0,9.666666666666666,,,,,,,,,,False
153,F,LinearRegression,3,38,0.07474696717715677,0.0768642867059366,0.018158867623661375,0.2719992077175763,0.0,3.6666666666666665,,,,,,,,,,False
153,F,MLP,3,38,0.6453246011323803,0.5782266682617513,0.1443591055170024,0.8001295083099742,0.0,11.0,,,,,,,,,,False
153,F,RandomForest,3,38,0.09776268478552026,0.081960312144437,0.04145684737749057,0.3082482685982463,0.0,4.666666666666667,,,,,,,,,,False
153,F,Ridge,3,38,0.07362512325462646,0.075646841612257,0.017783021430733938,0.2699675138744613,0.0,2.6666666666666665,,,,,,,,,,False
153,F,SVR,3,38,0.1446660304582197,0.1574346926150677,0.025180211196936905,0.37933205969114225,0.0,6.666666666666667,,,,,,,,,,False
153,F,XGBoost,3,38,0.3321632977031613,0.3661296126654214,0.074678270741259,0.573715522908865,0.0,9.333333333333334,,,,,,,,,,False
153,G,AutoGluon,6,38,4.472886830635891,3.6609289829282226,3.3905274292198357,1.9892511827276345,0.5870237489800173,2.0,,,,,,,,,,False
153,G,CatBoost,6,38,9.834130549879566,7.997907881386493,6.038577695012029,3.0174620513671666,-0.4661268862858012,4.0,,,,,,,,,,False
153,G,DeepSetModel-MC,6,38,13.303787798772165,12.944949541653953,9.741652803683401,3.4064678322289894,-0.12156910721165443,5.0,200.0,5.0,,,,,,,,False
153,G,FixedRidgeLambda1,6,38,13.518683634352692,12.183316197419122,9.499712947610664,3.46236259955405,-0.6595941010579022,4.666666666666667,,,,,,,,,,False
153,G,KNN,6,38,23.64980180908067,25.477571375374367,13.600250629663195,4.652287952477333,-2.5270426224185796,7.333333333333333,,,,,,,,,,False
